created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,alert_class,reason
2026-06-22T00:25:00,27.0,52.8,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:25:02,25.3,74.3,0,0,0,True,0,1,humid
2026-06-22T00:25:04,32.2,52.5,0,0,0,True,0,1,warm
2026-06-22T00:25:06,24.9,58.3,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:25:08,27.4,74.7,0,0,0,True,0,1,humid
2026-06-22T00:25:10,31.9,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:25:12,26.1,41.7,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:25:14,32.8,71.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:25:16,30.9,55.2,0,0,0,True,0,1,warm
2026-06-22T00:25:18,31.2,70.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:25:20,24.1,50.4,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:25:22,25.9,58.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:25:24,32.5,50.9,0,0,0,True,0,1,warm
2026-06-22T00:25:26,31.5,53.0,0,0,0,True,0,1,warm
2026-06-22T00:25:28,27.8,73.0,0,0,0,True,0,1,humid
2026-06-22T00:25:30,31.9,49.2,0,0,0,True,0,1,warm
2026-06-22T00:25:32,24.0,53.3,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:25:34,30.3,70.1,1,0,0,True,3,1,warm_humid
2026-06-22T00:25:36,31.5,56.1,0,0,0,True,0,1,warm
2026-06-22T00:25:38,33.7,73.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:25:40,26.9,54.1,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:25:42,24.4,55.8,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:25:44,26.9,57.6,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:25:46,31.9,51.1,0,0,0,True,0,1,warm
2026-06-22T00:25:48,32.5,75.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:25:50,30.3,72.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:25:52,27.5,74.6,0,0,0,True,0,1,humid
2026-06-22T00:25:54,26.0,73.2,0,0,0,True,0,1,humid
2026-06-22T00:25:56,26.2,73.3,0,0,0,True,0,1,humid
2026-06-22T00:25:58,28.1,71.6,0,0,0,True,0,1,humid
2026-06-22T00:26:00,26.1,52.5,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:26:02,24.2,76.1,0,0,0,True,0,1,humid
2026-06-22T00:26:04,30.4,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:26:06,30.0,52.7,0,0,0,True,0,1,warm
2026-06-22T00:26:08,27.2,75.5,0,0,0,True,0,1,humid
2026-06-22T00:26:10,28.3,47.0,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:26:12,28.9,49.1,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:26:14,30.9,75.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:26:16,31.5,56.8,0,0,0,True,0,1,warm
2026-06-22T00:26:18,32.6,75.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:26:20,26.2,61.8,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:26:22,30.2,73.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:26:24,27.6,61.7,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:26:26,33.0,45.6,0,0,0,True,0,1,warm
2026-06-22T00:26:28,30.3,57.6,0,0,0,True,0,1,warm
2026-06-22T00:26:30,32.4,54.2,0,0,0,True,0,1,warm
2026-06-22T00:26:32,21.7,53.8,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:26:34,25.9,72.1,0,0,0,True,0,1,humid
2026-06-22T00:26:36,32.1,76.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:26:38,30.8,54.8,0,0,0,True,0,1,warm
2026-06-22T00:26:40,30.9,57.0,0,0,0,True,0,1,warm
2026-06-22T00:26:42,24.5,60.4,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:26:44,30.1,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:26:46,28.1,73.8,0,0,0,True,0,1,humid
2026-06-22T00:26:48,24.6,74.7,0,0,0,True,0,1,humid
2026-06-22T00:26:50,26.9,78.1,0,0,0,True,0,1,humid
2026-06-22T00:26:52,25.3,76.3,0,0,0,True,0,1,humid
2026-06-22T00:26:54,26.2,64.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:26:56,28.8,74.9,0,0,0,True,0,1,humid
2026-06-22T00:26:58,25.9,75.2,0,0,0,True,0,1,humid
2026-06-22T00:27:00,23.6,62.1,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:27:02,31.6,74.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:27:04,26.9,73.5,0,0,0,True,0,1,humid
2026-06-22T00:27:06,33.1,51.5,0,0,0,True,0,1,warm
2026-06-22T00:27:08,26.5,52.5,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:27:10,26.2,70.4,0,0,0,True,0,1,humid
2026-06-22T00:27:12,30.4,70.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:27:14,31.1,73.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:27:16,32.1,54.5,0,0,0,True,0,1,warm
2026-06-22T00:27:18,30.6,53.9,0,0,0,True,0,1,warm
2026-06-22T00:27:20,27.2,71.3,0,0,0,True,0,1,humid
2026-06-22T00:27:22,31.6,48.8,0,0,0,True,0,1,warm
2026-06-22T00:27:24,31.5,73.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:27:26,31.5,55.4,0,0,0,True,0,1,warm
2026-06-22T00:27:28,28.2,49.7,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:27:30,30.0,75.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:27:32,30.0,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:27:34,28.1,76.2,0,0,0,True,0,1,humid
2026-06-22T00:27:36,30.2,70.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:27:38,30.8,56.0,0,0,0,True,0,1,warm
2026-06-22T00:27:40,30.1,70.0,1,0,0,True,2,1,warm_humid
2026-06-22T00:27:42,27.4,62.0,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:27:44,27.1,73.6,0,0,0,True,0,1,humid
2026-06-22T00:27:46,31.9,70.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:27:48,31.0,54.0,0,0,0,True,0,1,warm
2026-06-22T00:27:50,25.9,70.6,0,0,0,True,0,1,humid
2026-06-22T00:27:52,30.7,75.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:27:54,30.0,75.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:27:56,27.7,71.7,0,0,0,True,0,1,humid
2026-06-22T00:27:58,31.5,52.9,0,0,0,True,0,1,warm
2026-06-22T00:28:00,33.7,77.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:28:02,30.4,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:28:04,29.9,47.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:28:06,28.8,72.9,0,0,0,True,0,1,humid
2026-06-22T00:28:08,34.3,75.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:28:10,25.8,76.9,0,0,0,True,0,1,humid
2026-06-22T00:28:12,26.9,70.1,0,0,0,True,0,1,humid
2026-06-22T00:28:14,27.3,71.6,0,0,0,True,0,1,humid
2026-06-22T00:28:16,27.2,51.4,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:28:18,34.9,74.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:28:20,25.8,59.5,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:28:22,24.5,51.9,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:28:24,30.1,50.2,0,0,0,True,0,1,warm
2026-06-22T00:28:26,32.3,75.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:28:28,26.9,46.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:28:30,28.5,57.9,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:28:32,28.0,60.1,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:28:34,33.5,78.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:28:36,28.1,51.3,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:28:38,28.2,65.2,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:28:40,26.6,53.6,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:28:42,32.3,73.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:28:44,28.3,71.9,0,0,0,True,0,1,humid
2026-06-22T00:28:46,25.8,73.9,0,0,0,True,0,1,humid
2026-06-22T00:28:48,27.4,76.8,0,0,0,True,0,1,humid
2026-06-22T00:28:50,31.3,61.4,0,0,0,True,0,1,warm
2026-06-22T00:28:52,25.8,54.8,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:28:54,26.0,61.8,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:28:56,32.6,73.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:28:58,32.0,74.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:29:00,29.2,62.4,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:29:02,26.7,48.9,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:29:04,26.1,74.7,0,0,0,True,0,1,humid
2026-06-22T00:29:06,31.7,74.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:29:08,30.3,70.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:29:10,32.6,57.3,0,0,0,True,0,1,warm
2026-06-22T00:29:12,33.0,63.8,0,0,0,True,0,1,warm
2026-06-22T00:29:14,30.0,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:29:16,28.1,73.7,0,0,0,True,0,1,humid
2026-06-22T00:29:18,30.9,52.1,0,0,0,True,0,1,warm
2026-06-22T00:29:20,30.2,71.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:29:22,32.3,50.6,0,0,0,True,0,1,warm
2026-06-22T00:29:24,33.7,53.1,0,0,0,True,0,1,warm
2026-06-22T00:29:26,30.2,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:29:28,27.8,72.0,0,0,0,True,0,1,humid
2026-06-22T00:29:30,31.5,57.5,0,0,0,True,0,1,warm
2026-06-22T00:29:32,26.7,55.8,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:29:34,32.7,62.4,0,0,0,True,0,1,warm
2026-06-22T00:29:36,30.6,51.9,0,0,0,True,0,1,warm
2026-06-22T00:29:38,29.6,74.3,0,0,0,True,0,1,humid
2026-06-22T00:29:40,29.2,75.7,0,0,0,True,0,1,humid
2026-06-22T00:29:42,30.3,47.8,0,0,0,True,0,1,warm
2026-06-22T00:29:44,27.4,50.9,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:29:46,30.5,56.8,0,0,0,True,0,1,warm
2026-06-22T00:29:48,31.3,78.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:29:50,30.0,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:29:52,27.6,53.5,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:29:54,26.5,75.0,0,0,0,True,0,1,humid
2026-06-22T00:29:56,27.7,56.3,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:29:58,27.4,74.9,0,0,0,True,0,1,humid
2026-06-22T00:30:00,32.5,57.9,0,0,0,True,0,1,warm
2026-06-22T00:30:02,33.2,74.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:30:04,25.1,53.6,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:30:06,32.1,52.5,0,0,0,True,0,1,warm
2026-06-22T00:30:08,24.4,49.7,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:30:10,31.4,54.0,0,0,0,True,0,1,warm
2026-06-22T00:30:12,30.2,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:30:14,30.0,61.8,0,0,0,True,0,1,warm
2026-06-22T00:30:16,24.8,54.3,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:30:18,27.5,77.0,0,0,0,True,0,1,humid
2026-06-22T00:30:20,30.2,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:30:22,30.3,70.6,1,0,0,True,2,1,warm_humid
2026-06-22T00:30:24,26.1,54.7,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:30:26,26.0,47.3,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:30:28,25.9,60.3,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:30:30,27.3,49.6,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:30:32,25.4,76.4,0,0,0,True,0,1,humid
2026-06-22T00:30:34,24.4,62.4,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:30:36,31.8,54.0,0,0,0,True,0,1,warm
2026-06-22T00:30:38,28.5,59.1,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:30:40,30.6,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:30:42,25.6,61.0,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:30:44,31.5,60.1,0,0,0,True,0,1,warm
2026-06-22T00:30:46,24.3,69.7,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:30:48,32.2,55.0,0,0,0,True,0,1,warm
2026-06-22T00:30:50,24.9,58.6,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:30:52,26.1,58.8,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:30:54,30.2,71.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:30:56,31.7,73.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:30:58,25.2,61.6,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:31:00,26.1,73.7,0,0,0,True,0,1,humid
2026-06-22T00:31:02,28.0,73.7,0,0,0,True,0,1,humid
2026-06-22T00:31:04,33.6,60.7,0,0,0,True,0,1,warm
2026-06-22T00:31:06,30.0,70.7,1,0,0,True,1,1,warm_humid
2026-06-22T00:31:08,31.7,52.2,0,0,0,True,0,1,warm
2026-06-22T00:31:10,30.9,53.2,0,0,0,True,0,1,warm
2026-06-22T00:31:12,32.6,74.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:31:14,27.7,76.4,0,0,0,True,0,1,humid
2026-06-22T00:31:16,32.2,73.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:31:18,30.2,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:31:20,32.3,72.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:31:22,25.0,52.1,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:31:24,32.4,54.4,0,0,0,True,0,1,warm
2026-06-22T00:31:26,30.7,59.7,0,0,0,True,0,1,warm
2026-06-22T00:31:28,33.0,55.1,0,0,0,True,0,1,warm
2026-06-22T00:31:30,30.1,70.0,1,0,0,True,4,1,warm_humid
2026-06-22T00:31:32,30.2,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:31:34,34.3,58.9,0,0,0,True,0,1,warm
2026-06-22T00:31:36,29.2,76.7,0,0,0,True,0,1,humid
2026-06-22T00:31:38,30.5,70.3,1,0,0,True,3,1,warm_humid
2026-06-22T00:31:40,24.6,54.5,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:31:42,27.9,73.1,0,0,0,True,0,1,humid
2026-06-22T00:31:44,32.9,57.4,0,0,0,True,0,1,warm
2026-06-22T00:31:46,32.8,49.9,0,0,0,True,0,1,warm
2026-06-22T00:31:48,32.0,75.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:31:50,25.9,54.6,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:31:52,26.1,58.3,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:31:54,32.0,49.2,0,0,0,True,0,1,warm
2026-06-22T00:31:56,27.4,70.0,0,0,0,True,0,1,humid
2026-06-22T00:31:58,23.3,59.2,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:32:00,28.0,54.2,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:32:02,25.0,75.8,0,0,0,True,0,1,humid
2026-06-22T00:32:04,31.6,54.7,0,0,0,True,0,1,warm
2026-06-22T00:32:06,25.4,54.6,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:32:08,31.9,62.0,0,0,0,True,0,1,warm
2026-06-22T00:32:10,32.0,75.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:32:12,24.2,55.8,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:32:14,24.4,62.4,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:32:16,31.0,74.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:32:18,22.7,60.8,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:32:20,26.6,75.6,0,0,0,True,0,1,humid
2026-06-22T00:32:22,31.3,72.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:32:24,24.7,56.7,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:32:26,31.3,61.7,0,0,0,True,0,1,warm
2026-06-22T00:32:28,27.6,49.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:32:30,26.4,52.6,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:32:32,26.9,58.5,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:32:34,33.0,53.1,0,0,0,True,0,1,warm
2026-06-22T00:32:36,24.4,62.9,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:32:38,25.4,75.3,0,0,0,True,0,1,humid
2026-06-22T00:32:40,33.9,52.0,0,0,0,True,0,1,warm
2026-06-22T00:32:42,32.0,53.0,0,0,0,True,0,1,warm
2026-06-22T00:32:44,32.4,54.5,0,0,0,True,0,1,warm
2026-06-22T00:32:46,31.5,49.5,0,0,0,True,0,1,warm
2026-06-22T00:32:48,27.9,75.9,0,0,0,True,0,1,humid
2026-06-22T00:32:50,26.1,72.6,0,0,0,True,0,1,humid
2026-06-22T00:32:52,32.0,62.3,0,0,0,True,0,1,warm
2026-06-22T00:32:54,28.3,76.4,0,0,0,True,0,1,humid
2026-06-22T00:32:56,27.2,49.5,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:32:58,32.5,50.9,0,0,0,True,0,1,warm
2026-06-22T00:33:00,32.7,45.6,0,0,0,True,0,1,warm
2026-06-22T00:33:02,30.7,49.3,0,0,0,True,0,1,warm
2026-06-22T00:33:04,30.9,50.6,0,0,0,True,0,1,warm
2026-06-22T00:33:06,31.8,75.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:33:08,29.2,54.3,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:33:10,31.6,60.9,0,0,0,True,0,1,warm
2026-06-22T00:33:12,26.4,59.1,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:33:14,33.6,72.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:33:16,32.4,70.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:33:18,26.2,71.5,0,0,0,True,0,1,humid
2026-06-22T00:33:20,31.1,73.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:33:22,24.7,73.6,0,0,0,True,0,1,humid
2026-06-22T00:33:24,27.0,52.8,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:33:26,24.9,74.5,0,0,0,True,0,1,humid
2026-06-22T00:33:28,29.3,66.2,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:33:30,27.3,75.8,0,0,0,True,0,1,humid
2026-06-22T00:33:32,26.6,58.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:33:34,25.4,69.9,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:33:36,27.0,57.5,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:33:38,32.1,72.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:33:40,32.6,74.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:33:42,30.0,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:33:44,26.2,49.6,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:33:46,27.2,76.2,0,0,0,True,0,1,humid
2026-06-22T00:33:48,30.4,53.8,0,0,0,True,0,1,warm
2026-06-22T00:33:50,33.1,49.9,0,0,0,True,0,1,warm
2026-06-22T00:33:52,27.0,75.5,0,0,0,True,0,1,humid
2026-06-22T00:33:54,32.3,52.4,0,0,0,True,0,1,warm
2026-06-22T00:33:56,33.1,59.2,0,0,0,True,0,1,warm
2026-06-22T00:33:58,25.4,56.3,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:34:00,26.2,59.1,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:34:02,28.0,64.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:34:04,32.2,60.2,0,0,0,True,0,1,warm
2026-06-22T00:34:06,30.3,74.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:34:08,33.6,55.1,0,0,0,True,0,1,warm
2026-06-22T00:34:10,30.6,74.5,0,0,0,True,0,1,warm_humid
2026-06-22T00:34:12,25.6,51.7,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:34:14,30.3,55.8,0,0,0,True,0,1,warm
2026-06-22T00:34:16,31.6,60.5,0,0,0,True,0,1,warm
2026-06-22T00:34:18,31.7,52.3,0,0,0,True,0,1,warm
2026-06-22T00:34:20,33.1,77.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:34:22,32.7,74.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:34:24,30.0,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:34:26,32.5,72.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:34:28,32.8,59.8,0,0,0,True,0,1,warm
2026-06-22T00:34:30,22.1,60.5,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:34:32,26.4,74.9,0,0,0,True,0,1,humid
2026-06-22T00:34:34,28.6,73.2,0,0,0,True,0,1,humid
2026-06-22T00:34:36,28.4,78.7,0,0,0,True,0,1,humid
2026-06-22T00:34:38,27.6,75.6,0,0,0,True,0,1,humid
2026-06-22T00:34:40,32.6,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:34:42,31.2,52.9,0,0,0,True,0,1,warm
2026-06-22T00:34:44,24.9,74.4,0,0,0,True,0,1,humid
2026-06-22T00:34:46,30.3,70.1,1,0,0,True,3,1,warm_humid
2026-06-22T00:34:48,26.1,61.6,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:34:50,33.1,52.8,0,0,0,True,0,1,warm
2026-06-22T00:34:52,26.3,76.4,0,0,0,True,0,1,humid
2026-06-22T00:34:54,27.3,73.8,0,0,0,True,0,1,humid
2026-06-22T00:34:56,26.0,75.3,0,0,0,True,0,1,humid
2026-06-22T00:34:58,25.8,57.7,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:35:00,26.3,74.1,0,0,0,True,0,1,humid
2026-06-22T00:35:02,31.8,54.3,0,0,0,True,0,1,warm
2026-06-22T00:35:04,27.5,71.1,0,0,0,True,0,1,humid
2026-06-22T00:35:06,32.0,53.6,0,0,0,True,0,1,warm
2026-06-22T00:35:08,32.3,58.3,0,0,0,True,0,1,warm
2026-06-22T00:35:10,22.6,60.5,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:35:12,26.8,72.4,0,0,0,True,0,1,humid
2026-06-22T00:35:14,25.7,63.2,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:35:16,33.5,70.2,0,0,0,True,0,1,warm_humid
2026-06-22T00:35:18,31.8,74.8,0,0,0,True,0,1,warm_humid
2026-06-22T00:35:20,26.2,45.1,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:35:22,31.2,60.0,0,0,0,True,0,1,warm
2026-06-22T00:35:24,27.6,52.4,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:35:26,25.3,71.0,0,0,0,True,0,1,humid
2026-06-22T00:35:28,31.6,70.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:35:30,31.9,61.4,0,0,0,True,0,1,warm
2026-06-22T00:35:32,32.3,42.8,0,0,0,True,0,1,warm
2026-06-22T00:35:34,24.9,75.4,0,0,0,True,0,1,humid
2026-06-22T00:35:36,31.8,72.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:35:38,27.3,77.1,0,0,0,True,0,1,humid
2026-06-22T00:35:40,24.7,60.8,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:35:42,32.2,52.0,0,0,0,True,0,1,warm
2026-06-22T00:35:44,27.6,73.8,0,0,0,True,0,1,humid
2026-06-22T00:35:46,32.3,62.5,0,0,0,True,0,1,warm
2026-06-22T00:35:48,27.6,76.1,0,0,0,True,0,1,humid
2026-06-22T00:35:50,31.9,71.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:35:52,25.9,70.0,0,0,0,True,0,1,humid
2026-06-22T00:35:54,30.0,75.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:35:56,24.0,58.3,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:35:58,25.5,59.5,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:36:00,28.4,77.4,0,0,0,True,0,1,humid
2026-06-22T00:36:02,27.0,58.5,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:36:04,25.3,52.7,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:36:06,22.6,51.2,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:36:08,32.7,74.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:36:10,33.2,49.0,0,0,0,True,0,1,warm
2026-06-22T00:36:12,28.4,50.4,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:36:14,28.9,74.0,0,0,0,True,0,1,humid
2026-06-22T00:36:16,27.1,48.1,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:36:18,31.6,47.0,0,0,0,True,0,1,warm
2026-06-22T00:36:20,27.6,51.2,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:36:22,26.1,56.0,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:36:24,25.4,72.9,0,0,0,True,0,1,humid
2026-06-22T00:36:26,32.0,54.7,0,0,0,True,0,1,warm
2026-06-22T00:36:28,31.6,51.2,0,0,0,True,0,1,warm
2026-06-22T00:36:30,32.7,60.7,0,0,0,True,0,1,warm
2026-06-22T00:36:32,25.4,54.7,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:36:34,31.5,55.7,0,0,0,True,0,1,warm
2026-06-22T00:36:36,28.3,71.5,0,0,0,True,0,1,humid
2026-06-22T00:36:38,31.3,59.4,0,0,0,True,0,1,warm
2026-06-22T00:36:40,29.3,72.2,0,0,0,True,0,1,humid
2026-06-22T00:36:42,31.7,75.0,0,0,0,True,0,1,warm_humid
2026-06-22T00:36:44,33.0,50.8,0,0,0,True,0,1,warm
2026-06-22T00:36:46,23.5,71.4,0,0,0,True,0,1,humid
2026-06-22T00:36:48,25.0,58.2,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:36:50,30.3,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:36:52,33.0,56.8,0,0,0,True,0,1,warm
2026-06-22T00:36:54,30.6,70.1,0,0,0,True,0,1,warm_humid
2026-06-22T00:36:56,26.0,58.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:36:58,30.6,48.9,0,0,0,True,0,1,warm
2026-06-22T00:37:00,33.1,73.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:37:02,32.3,73.6,0,0,0,True,0,1,warm_humid
2026-06-22T00:37:04,33.7,60.1,0,0,0,True,0,1,warm
2026-06-22T00:37:06,24.1,59.7,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:37:08,24.8,57.4,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:37:10,23.1,58.0,1,0,0,True,1,1,night_brief_motion
