created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,alert_class,reason
2026-06-21T11:22:24,27.5,53.8,1,0,0,False,48,1,day_lingering_motion
2026-06-21T11:22:26,26.8,45.1,1,0,0,False,55,1,day_lingering_motion
2026-06-21T11:22:28,40.0,52.7,1,0,1,False,22,3,extreme_heat
2026-06-21T11:22:30,36.4,63.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:22:32,27.8,48.4,1,0,0,False,32,1,day_lingering_motion
2026-06-21T11:22:34,24.4,53.2,1,0,0,False,15,0,normal
2026-06-21T11:22:36,37.8,52.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:22:38,36.1,50.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:22:40,40.4,46.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:22:42,23.5,60.0,1,0,0,False,15,0,normal
2026-06-21T11:22:44,25.6,52.4,1,0,0,False,36,1,day_lingering_motion
2026-06-21T11:22:46,40.1,57.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:22:48,23.5,56.0,0,1,1,False,0,3,gas_only
2026-06-21T11:22:50,40.2,53.4,1,0,1,False,26,3,extreme_heat
2026-06-21T11:22:52,38.4,61.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:22:54,25.8,52.8,0,1,1,False,0,3,gas_only
2026-06-21T11:22:56,37.9,50.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:22:58,26.6,60.2,0,1,1,False,0,3,gas_only
2026-06-21T11:23:00,35.7,55.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:23:02,37.2,62.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:23:04,40.2,48.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:23:06,25.7,69.5,1,1,1,False,25,3,gas_only
2026-06-21T11:23:08,24.2,53.4,0,1,1,False,0,3,gas_only
2026-06-21T11:23:10,27.6,57.9,1,0,0,False,55,1,day_lingering_motion
2026-06-21T11:23:12,36.8,49.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:23:14,38.4,57.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:23:16,40.4,53.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:23:18,26.6,58.0,1,0,0,False,19,0,normal
2026-06-21T11:23:20,26.0,55.5,0,1,1,False,0,3,gas_only
2026-06-21T11:23:22,22.9,65.3,1,0,0,False,24,0,normal
2026-06-21T11:23:24,40.8,54.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:23:26,26.6,59.2,0,1,1,False,0,3,gas_only
2026-06-21T11:23:28,40.0,59.5,1,1,1,False,16,3,gas_and_hot
2026-06-21T11:23:30,24.5,60.5,0,1,1,False,0,3,gas_only
2026-06-21T11:23:32,24.8,53.2,1,1,1,False,56,3,gas_only
2026-06-21T11:23:34,24.3,56.0,1,1,1,False,31,3,gas_only
2026-06-21T11:23:36,22.4,52.5,0,1,1,False,0,3,gas_only
2026-06-21T11:23:38,45.3,54.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:23:40,25.6,65.0,0,1,1,False,0,3,gas_only
2026-06-21T11:23:42,38.2,45.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:23:44,26.9,66.8,0,1,1,False,0,3,gas_only
2026-06-21T11:23:46,42.0,54.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:23:48,40.1,57.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:23:50,25.4,47.5,0,1,1,False,0,3,gas_only
2026-06-21T11:23:52,37.0,55.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:23:54,26.1,65.9,0,1,1,False,0,3,gas_only
2026-06-21T11:23:56,23.6,59.2,0,1,1,False,0,3,gas_only
2026-06-21T11:23:58,38.2,56.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:24:00,26.9,56.9,1,0,0,False,34,1,day_lingering_motion
2026-06-21T11:24:02,40.0,53.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:24:04,25.5,57.5,0,1,1,False,0,3,gas_only
2026-06-21T11:24:06,25.0,57.5,0,1,1,False,0,3,gas_only
2026-06-21T11:24:08,27.9,56.9,0,1,1,False,0,3,gas_only
2026-06-21T11:24:10,36.3,58.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:24:12,40.4,57.1,1,0,1,False,42,3,extreme_heat
2026-06-21T11:24:14,36.3,53.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:24:16,40.0,56.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:24:18,28.4,54.2,0,1,1,False,0,3,gas_only
2026-06-21T11:24:20,28.2,52.5,1,0,0,False,24,0,normal
2026-06-21T11:24:22,39.3,54.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:24:24,29.9,54.9,0,1,1,False,0,3,gas_only
2026-06-21T11:24:26,42.0,50.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:24:28,37.4,61.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:24:30,26.3,53.3,1,0,0,False,52,1,day_lingering_motion
2026-06-21T11:24:32,25.1,45.9,0,1,1,False,0,3,gas_only
2026-06-21T11:24:34,23.9,56.1,0,1,1,False,0,3,gas_only
2026-06-21T11:24:36,26.1,55.6,0,1,1,False,0,3,gas_only
2026-06-21T11:24:38,36.6,55.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:24:40,26.8,61.3,1,0,0,False,38,1,day_lingering_motion
2026-06-21T11:24:42,24.5,62.0,0,1,1,False,0,3,gas_only
2026-06-21T11:24:44,40.3,60.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:24:46,42.2,55.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:24:48,40.0,58.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:24:50,38.4,53.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:24:52,26.8,55.5,0,1,1,False,0,3,gas_only
2026-06-21T11:24:54,36.8,49.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:24:56,38.8,49.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:24:58,26.7,57.2,1,1,1,False,32,3,gas_only
2026-06-21T11:25:00,27.0,47.9,0,1,1,False,0,3,gas_only
2026-06-21T11:25:02,26.0,56.0,0,1,1,False,0,3,gas_only
2026-06-21T11:25:04,40.1,54.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:25:06,40.3,56.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:25:08,36.9,61.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:25:10,24.5,51.2,0,1,1,False,0,3,gas_only
2026-06-21T11:25:12,26.7,53.5,1,0,0,False,23,0,normal
2026-06-21T11:25:14,26.6,56.8,1,1,1,False,27,3,gas_only
2026-06-21T11:25:16,45.2,50.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:25:18,24.3,59.6,0,1,1,False,0,3,gas_only
2026-06-21T11:25:20,36.6,55.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:25:22,26.3,57.8,0,1,1,False,0,3,gas_only
2026-06-21T11:25:24,26.9,60.1,1,0,0,False,26,0,normal
2026-06-21T11:25:26,40.8,52.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:25:28,40.0,58.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:25:30,40.2,47.7,1,0,1,False,55,3,extreme_heat
2026-06-21T11:25:32,40.3,52.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:25:34,35.9,58.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:25:36,43.2,55.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:25:38,25.4,50.6,1,0,0,False,32,1,day_lingering_motion
2026-06-21T11:25:40,24.4,57.6,0,1,1,False,0,3,gas_only
2026-06-21T11:25:42,24.8,53.2,1,0,0,False,59,1,day_lingering_motion
2026-06-21T11:25:44,25.7,56.7,1,0,0,False,50,1,day_lingering_motion
2026-06-21T11:25:46,40.3,55.6,1,0,1,False,19,3,extreme_heat
2026-06-21T11:25:48,28.0,53.3,0,1,1,False,0,3,gas_only
2026-06-21T11:25:50,27.1,58.4,1,0,0,False,55,1,day_lingering_motion
2026-06-21T11:25:52,27.1,58.5,1,1,1,False,18,3,gas_only
2026-06-21T11:25:54,28.1,54.8,0,1,1,False,0,3,gas_only
2026-06-21T11:25:56,24.0,49.0,1,0,0,False,59,1,day_lingering_motion
2026-06-21T11:25:58,37.5,45.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:26:00,26.2,55.7,0,1,1,False,0,3,gas_only
2026-06-21T11:26:02,36.1,59.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:26:04,35.2,60.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:26:06,25.0,53.6,1,1,1,False,28,3,gas_only
2026-06-21T11:26:08,36.4,59.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:26:10,26.3,58.1,0,1,1,False,0,3,gas_only
2026-06-21T11:26:12,29.1,51.9,0,1,1,False,0,3,gas_only
2026-06-21T11:26:14,40.4,48.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:26:16,24.6,51.8,1,0,0,False,23,0,normal
2026-06-21T11:26:18,25.8,61.8,0,1,1,False,0,3,gas_only
2026-06-21T11:26:20,25.4,58.3,0,1,1,False,0,3,gas_only
2026-06-21T11:26:22,25.1,50.4,0,1,1,False,0,3,gas_only
2026-06-21T11:26:24,40.0,53.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:26:26,37.4,58.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:26:28,37.0,63.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:26:30,38.3,62.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:26:32,27.2,53.3,1,1,1,False,46,3,gas_only
2026-06-21T11:26:34,27.7,50.1,0,1,1,False,0,3,gas_only
2026-06-21T11:26:36,25.0,58.1,0,1,1,False,0,3,gas_only
2026-06-21T11:26:38,28.5,53.1,0,1,1,False,0,3,gas_only
2026-06-21T11:26:40,26.2,54.8,1,0,0,False,23,0,normal
2026-06-21T11:26:42,27.9,60.9,1,0,0,False,37,1,day_lingering_motion
2026-06-21T11:26:44,25.9,57.2,0,1,1,False,0,3,gas_only
2026-06-21T11:26:46,43.0,61.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:26:48,24.7,47.3,0,1,1,False,0,3,gas_only
2026-06-21T11:26:50,28.7,50.1,1,0,0,False,54,1,day_lingering_motion
2026-06-21T11:26:52,35.8,56.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:26:54,41.3,59.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:26:56,28.6,47.2,0,1,1,False,0,3,gas_only
2026-06-21T11:26:58,25.6,57.1,0,1,1,False,0,3,gas_only
2026-06-21T11:27:00,27.7,51.2,0,1,1,False,0,3,gas_only
2026-06-21T11:27:02,37.4,63.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:27:04,24.8,55.8,0,1,1,False,0,3,gas_only
2026-06-21T11:27:06,26.4,52.1,1,1,1,False,21,3,gas_only
2026-06-21T11:27:08,26.5,54.2,0,1,1,False,0,3,gas_only
2026-06-21T11:27:10,26.2,52.7,0,1,1,False,0,3,gas_only
2026-06-21T11:27:12,25.8,58.1,1,0,0,False,41,1,day_lingering_motion
2026-06-21T11:27:14,26.9,55.1,1,0,0,False,50,1,day_lingering_motion
2026-06-21T11:27:16,40.1,45.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:27:18,26.0,57.7,0,1,1,False,0,3,gas_only
2026-06-21T11:27:20,28.5,48.5,1,1,1,False,40,3,gas_only
2026-06-21T11:27:22,25.4,55.9,1,0,0,False,52,1,day_lingering_motion
2026-06-21T11:27:24,28.7,50.6,1,0,0,False,44,1,day_lingering_motion
2026-06-21T11:27:26,36.2,53.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:27:28,43.0,51.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:27:30,36.2,54.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:27:32,29.7,53.9,1,0,0,False,49,1,day_lingering_motion
2026-06-21T11:27:34,28.0,52.3,0,1,1,False,0,3,gas_only
2026-06-21T11:27:36,25.2,60.6,0,1,1,False,0,3,gas_only
2026-06-21T11:27:38,26.0,49.9,0,1,1,False,0,3,gas_only
2026-06-21T11:27:40,38.5,56.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:27:42,40.4,62.0,1,0,1,False,45,3,extreme_heat
2026-06-21T11:27:44,25.7,64.2,0,1,1,False,0,3,gas_only
2026-06-21T11:27:46,27.3,50.1,0,1,1,False,0,3,gas_only
2026-06-21T11:27:48,25.6,48.2,0,1,1,False,0,3,gas_only
2026-06-21T11:27:50,38.0,59.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:27:52,25.7,56.1,1,0,0,False,47,1,day_lingering_motion
2026-06-21T11:27:54,45.1,59.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:27:56,43.7,57.1,0,0,1,False,0,3,extreme_heat
2026-06-21T11:27:58,27.1,59.6,0,1,1,False,0,3,gas_only
2026-06-21T11:28:00,36.6,61.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:28:02,28.2,60.9,0,1,1,False,0,3,gas_only
2026-06-21T11:28:04,25.7,54.2,1,1,1,False,36,3,gas_only
2026-06-21T11:28:06,27.9,55.4,1,0,0,False,45,1,day_lingering_motion
2026-06-21T11:28:08,25.8,59.2,1,1,1,False,36,3,gas_only
2026-06-21T11:28:10,29.3,45.0,1,0,0,False,58,1,day_lingering_motion
2026-06-21T11:28:12,25.8,43.2,0,1,1,False,0,3,gas_only
2026-06-21T11:28:14,29.0,51.7,0,1,1,False,0,3,gas_only
2026-06-21T11:28:16,40.1,54.7,1,1,1,False,35,3,gas_and_hot
2026-06-21T11:28:18,40.3,61.3,1,0,1,False,46,3,extreme_heat
2026-06-21T11:28:20,40.5,50.4,1,0,1,False,17,3,extreme_heat
2026-06-21T11:28:22,37.8,63.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:28:24,44.3,51.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:28:26,27.6,50.8,1,0,0,False,46,1,day_lingering_motion
2026-06-21T11:28:28,26.7,56.6,1,1,1,False,39,3,gas_only
2026-06-21T11:28:30,36.2,53.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:28:32,29.1,65.3,1,0,0,False,38,1,day_lingering_motion
2026-06-21T11:28:34,26.5,54.0,0,1,1,False,0,3,gas_only
2026-06-21T11:28:36,40.1,55.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:28:38,27.4,48.5,1,1,1,False,37,3,gas_only
2026-06-21T11:28:40,26.3,56.3,1,1,1,False,23,3,gas_only
2026-06-21T11:28:42,40.2,53.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:28:44,36.1,53.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:28:46,36.6,49.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:28:48,38.3,53.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:28:50,42.2,45.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:28:52,25.5,49.2,0,1,1,False,0,3,gas_only
2026-06-21T11:28:54,37.7,45.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:28:56,37.8,53.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:28:58,26.7,67.6,1,0,0,False,37,1,day_lingering_motion
2026-06-21T11:29:00,40.4,55.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:29:02,40.5,65.9,1,0,1,False,52,3,extreme_heat
2026-06-21T11:29:04,25.2,57.8,1,1,1,False,35,3,gas_only
2026-06-21T11:29:06,25.4,51.9,0,1,1,False,0,3,gas_only
2026-06-21T11:29:08,40.2,58.5,1,1,1,False,15,3,gas_and_hot
2026-06-21T11:29:10,27.0,55.8,0,1,1,False,0,3,gas_only
2026-06-21T11:29:12,40.6,50.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:29:14,25.2,57.2,0,1,1,False,0,3,gas_only
2026-06-21T11:29:16,40.4,51.5,1,0,1,False,15,3,extreme_heat
2026-06-21T11:29:18,36.6,49.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:29:20,27.9,56.7,1,1,1,False,17,3,gas_only
2026-06-21T11:29:22,27.5,60.7,0,1,1,False,0,3,gas_only
2026-06-21T11:29:24,27.5,55.1,0,1,1,False,0,3,gas_only
2026-06-21T11:29:26,27.7,56.6,1,0,0,False,43,1,day_lingering_motion
2026-06-21T11:29:28,23.5,57.7,1,1,1,False,35,3,gas_only
2026-06-21T11:29:30,37.1,60.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:29:32,28.2,55.3,1,1,1,False,28,3,gas_only
2026-06-21T11:29:34,28.1,50.0,1,1,1,False,46,3,gas_only
2026-06-21T11:29:36,28.4,52.8,0,1,1,False,0,3,gas_only
2026-06-21T11:29:38,26.2,54.7,1,0,0,False,15,0,normal
2026-06-21T11:29:40,23.9,55.4,0,1,1,False,0,3,gas_only
2026-06-21T11:29:42,27.3,57.1,0,1,1,False,0,3,gas_only
2026-06-21T11:29:44,25.5,55.5,0,1,1,False,0,3,gas_only
2026-06-21T11:29:46,40.1,55.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:29:48,40.8,59.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:29:50,40.3,55.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:29:52,42.9,54.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:29:54,25.9,58.6,1,0,0,False,28,0,normal
2026-06-21T11:29:56,27.3,48.8,0,1,1,False,0,3,gas_only
2026-06-21T11:29:58,22.0,66.7,1,0,0,False,21,0,normal
2026-06-21T11:30:00,24.1,57.4,0,1,1,False,0,3,gas_only
2026-06-21T11:30:02,25.2,53.8,1,0,0,False,23,0,normal
2026-06-21T11:30:04,37.0,51.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:30:06,26.4,54.8,0,1,1,False,0,3,gas_only
2026-06-21T11:30:08,28.2,57.6,0,1,1,False,0,3,gas_only
2026-06-21T11:30:10,35.6,51.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:30:12,27.0,57.7,0,1,1,False,0,3,gas_only
2026-06-21T11:30:14,26.2,63.0,0,1,1,False,0,3,gas_only
2026-06-21T11:30:16,23.5,53.5,1,0,1,False,60,2,day_unusual_motion
2026-06-21T11:30:18,27.8,58.7,1,0,0,False,16,0,normal
2026-06-21T11:30:20,24.9,49.7,1,0,0,False,45,1,day_lingering_motion
2026-06-21T11:30:22,26.3,53.8,1,0,0,False,16,0,normal
2026-06-21T11:30:24,40.4,48.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:30:26,25.6,57.8,0,1,1,False,0,3,gas_only
2026-06-21T11:30:28,37.4,54.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:30:30,25.1,56.3,0,1,1,False,0,3,gas_only
2026-06-21T11:30:32,40.1,48.5,1,1,1,False,39,3,gas_and_hot
2026-06-21T11:30:34,25.1,52.8,1,0,0,False,16,0,normal
2026-06-21T11:30:36,38.8,60.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:30:38,40.0,42.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:30:40,35.5,52.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:30:42,38.4,50.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:30:44,22.9,58.9,1,0,0,False,24,0,normal
2026-06-21T11:30:46,36.1,52.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:30:48,25.1,54.4,1,1,1,False,35,3,gas_only
2026-06-21T11:30:50,24.2,59.7,1,1,1,False,15,3,gas_only
2026-06-21T11:30:52,36.4,54.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:30:54,42.1,58.4,0,0,1,False,0,3,extreme_heat
2026-06-21T11:30:56,37.9,65.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:30:58,41.7,54.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:31:00,40.1,64.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:31:02,26.4,68.7,0,1,1,False,0,3,gas_only
2026-06-21T11:31:04,26.3,63.1,0,1,1,False,0,3,gas_only
2026-06-21T11:31:06,37.8,59.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:31:08,24.6,51.3,1,0,0,False,20,0,normal
2026-06-21T11:31:10,25.4,54.2,1,0,0,False,19,0,normal
2026-06-21T11:31:12,40.4,65.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:31:14,40.0,49.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:31:16,41.9,52.7,0,0,1,False,0,3,extreme_heat
2026-06-21T11:31:18,36.6,58.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:31:20,35.8,60.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:31:22,23.7,59.7,1,0,0,False,18,0,normal
2026-06-21T11:31:24,27.5,65.1,0,1,1,False,0,3,gas_only
2026-06-21T11:31:26,37.1,58.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:31:28,26.6,59.8,0,1,1,False,0,3,gas_only
2026-06-21T11:31:30,23.4,58.1,0,1,1,False,0,3,gas_only
2026-06-21T11:31:32,28.3,46.2,0,1,1,False,0,3,gas_only
2026-06-21T11:31:34,23.4,52.0,0,1,1,False,0,3,gas_only
2026-06-21T11:31:36,25.8,51.0,0,1,1,False,0,3,gas_only
2026-06-21T11:31:38,40.1,55.6,1,0,1,False,41,3,extreme_heat
2026-06-21T11:31:40,27.0,51.5,0,1,1,False,0,3,gas_only
2026-06-21T11:31:42,27.0,59.2,1,1,1,False,36,3,gas_only
2026-06-21T11:31:44,25.1,54.9,0,1,1,False,0,3,gas_only
2026-06-21T11:31:46,43.3,50.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:31:48,37.1,52.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:31:50,25.8,52.8,0,1,1,False,0,3,gas_only
2026-06-21T11:31:52,27.2,58.4,1,0,0,False,47,1,day_lingering_motion
2026-06-21T11:31:54,23.0,55.2,0,1,1,False,0,3,gas_only
2026-06-21T11:31:56,25.0,53.4,0,1,1,False,0,3,gas_only
2026-06-21T11:31:58,27.6,56.9,0,1,1,False,0,3,gas_only
2026-06-21T11:32:00,27.8,49.9,0,1,1,False,0,3,gas_only
2026-06-21T11:32:02,40.0,53.2,1,1,1,False,35,3,gas_and_hot
2026-06-21T11:32:04,23.8,60.8,1,0,0,False,56,1,day_lingering_motion
2026-06-21T11:32:06,26.7,53.6,1,1,1,False,54,3,gas_only
2026-06-21T11:32:08,27.6,59.1,1,0,0,False,32,1,day_lingering_motion
2026-06-21T11:32:10,28.1,62.2,1,1,1,False,35,3,gas_only
2026-06-21T11:32:12,24.2,55.3,0,1,1,False,0,3,gas_only
2026-06-21T11:32:14,40.0,58.2,1,0,1,False,38,3,extreme_heat
2026-06-21T11:32:16,26.9,55.9,1,0,0,False,39,1,day_lingering_motion
2026-06-21T11:32:18,27.5,57.6,1,1,1,False,28,3,gas_only
2026-06-21T11:32:20,36.7,53.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:32:22,40.0,53.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:32:24,24.8,52.2,1,0,0,False,39,1,day_lingering_motion
2026-06-21T11:32:26,25.3,51.9,0,1,1,False,0,3,gas_only
2026-06-21T11:32:28,40.4,56.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:32:30,37.0,53.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:32:32,26.8,58.6,1,1,1,False,29,3,gas_only
2026-06-21T11:32:34,26.0,51.3,1,1,1,False,27,3,gas_only
2026-06-21T11:32:36,37.3,60.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:32:38,26.5,43.6,1,0,0,False,28,0,normal
2026-06-21T11:32:40,26.1,55.9,1,1,1,False,41,3,gas_only
2026-06-21T11:32:42,26.1,55.8,0,1,1,False,0,3,gas_only
2026-06-21T11:32:44,40.0,60.3,0,0,1,False,0,3,extreme_heat
2026-06-21T11:32:46,26.0,52.9,1,0,0,False,56,1,day_lingering_motion
2026-06-21T11:32:48,38.3,53.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:32:50,27.7,56.5,1,0,0,False,59,1,day_lingering_motion
2026-06-21T11:32:52,36.6,53.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:32:54,24.3,54.5,1,1,1,False,55,3,gas_only
2026-06-21T11:32:56,26.4,55.0,0,1,1,False,0,3,gas_only
2026-06-21T11:32:58,25.9,61.6,1,0,0,False,22,0,normal
2026-06-21T11:33:00,26.0,53.6,1,0,0,False,41,1,day_lingering_motion
2026-06-21T11:33:02,41.8,56.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:33:04,27.1,46.3,0,1,1,False,0,3,gas_only
2026-06-21T11:33:06,38.7,49.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:33:08,40.2,64.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:33:10,38.9,57.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:33:12,24.9,55.2,1,1,1,False,33,3,gas_only
2026-06-21T11:33:14,24.0,45.0,1,1,1,False,28,3,gas_only
2026-06-21T11:33:16,40.0,64.2,0,0,1,False,0,3,extreme_heat
2026-06-21T11:33:18,25.4,55.3,0,1,1,False,0,3,gas_only
2026-06-21T11:33:20,27.2,53.3,0,1,1,False,0,3,gas_only
2026-06-21T11:33:22,37.5,54.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:33:24,26.6,51.6,1,0,0,False,36,1,day_lingering_motion
2026-06-21T11:33:26,26.0,52.5,0,1,1,False,0,3,gas_only
2026-06-21T11:33:28,37.0,55.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:33:30,41.4,57.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:33:32,39.0,50.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:33:34,41.1,50.5,0,0,1,False,0,3,extreme_heat
2026-06-21T11:33:36,24.7,45.2,0,1,1,False,0,3,gas_only
2026-06-21T11:33:38,43.7,58.8,0,0,1,False,0,3,extreme_heat
2026-06-21T11:33:40,40.8,56.6,0,0,1,False,0,3,extreme_heat
2026-06-21T11:33:42,42.1,61.0,0,0,1,False,0,3,extreme_heat
2026-06-21T11:33:44,24.8,55.2,0,1,1,False,0,3,gas_only
2026-06-21T11:33:46,26.8,55.1,1,1,1,False,34,3,gas_only
2026-06-21T11:33:48,26.0,57.1,1,0,0,False,22,0,normal
2026-06-21T11:33:50,37.0,49.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:33:52,26.0,55.2,0,1,1,False,0,3,gas_only
2026-06-21T11:33:54,35.7,54.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:33:56,24.6,57.4,0,1,1,False,0,3,gas_only
2026-06-21T11:33:58,36.5,62.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:34:00,36.1,54.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:34:02,40.0,50.0,1,0,1,False,43,3,extreme_heat
2026-06-21T11:34:04,44.1,50.9,0,0,1,False,0,3,extreme_heat
2026-06-21T11:34:06,36.6,48.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T11:34:08,40.5,53.2,0,0,1,False,0,3,extreme_heat
